Iteracao No - Angulo
24 751 000	-	65.175396
24 752 000	-	65.175517
24 753 000	-	65.175638
24 754 000	-	65.175759
24 755 000	-	65.17588
24 756 000	-	65.176001
24 757 000	-	65.176122
24 758 000	-	65.176243
24 759 000	-	65.176364
24 760 000	-	65.176485
24 761 000	-	65.176606
24 762 000	-	65.176727
24 763 000	-	65.176848
24 764 000	-	65.176968
24 765 000	-	65.177089
24 766 000	-	65.17721
24 767 000	-	65.177331
24 768 000	-	65.177452
24 769 000	-	65.177573
24 770 000	-	65.177694
24 771 000	-	65.177815
24 772 000	-	65.177936
24 773 000	-	65.178057
24 774 000	-	65.178178
24 775 000	-	65.178298
24 776 000	-	65.178419
24 777 000	-	65.17854
24 778 000	-	65.178661
24 779 000	-	65.178782
24 780 000	-	65.178903
24 781 000	-	65.179024
24 782 000	-	65.179144
24 783 000	-	65.179265
24 784 000	-	65.179386
24 785 000	-	65.179507
24 786 000	-	65.179628
24 787 000	-	65.179749
24 788 000	-	65.179869
24 789 000	-	65.17999
24 790 000	-	65.180111
24 791 000	-	65.180232
24 792 000	-	65.180353
24 793 000	-	65.180473
24 794 000	-	65.180594
24 795 000	-	65.180715
24 796 000	-	65.180836
24 797 000	-	65.180957
24 798 000	-	65.181077
24 799 000	-	65.181198
24 800 000	-	65.181319
24 801 000	-	65.18144
24 802 000	-	65.18156
24 803 000	-	65.181681
24 804 000	-	65.181802
24 805 000	-	65.181923
24 806 000	-	65.182043
24 807 000	-	65.182164
24 808 000	-	65.182285
24 809 000	-	65.182405
24 810 000	-	65.182526
24 811 000	-	65.182647
24 812 000	-	65.182768
24 813 000	-	65.182888
24 814 000	-	65.183009
24 815 000	-	65.18313
24 816 000	-	65.18325
24 817 000	-	65.183371
24 818 000	-	65.183492
24 819 000	-	65.183612
24 820 000	-	65.183733
24 821 000	-	65.183854
24 822 000	-	65.183974
24 823 000	-	65.184095
24 824 000	-	65.184216
24 825 000	-	65.184336
24 826 000	-	65.184457
24 827 000	-	65.184577
24 828 000	-	65.184698
24 829 000	-	65.184819
24 830 000	-	65.184939
24 831 000	-	65.18506
24 832 000	-	65.185181
24 833 000	-	65.185301
24 834 000	-	65.185422
24 835 000	-	65.185542
24 836 000	-	65.185663
24 837 000	-	65.185784
24 838 000	-	65.185904
24 839 000	-	65.186025
24 840 000	-	65.186145
24 841 000	-	65.186266
24 842 000	-	65.186386
24 843 000	-	65.186507
24 844 000	-	65.186627
24 845 000	-	65.186748
24 846 000	-	65.186869
24 847 000	-	65.186989
24 848 000	-	65.18711
24 849 000	-	65.18723
24 850 000	-	65.187351
24 851 000	-	65.187471
24 852 000	-	65.187592
24 853 000	-	65.187712
24 854 000	-	65.187833
24 855 000	-	65.187953
24 856 000	-	65.188074
24 857 000	-	65.188194
24 858 000	-	65.188315
24 859 000	-	65.188435
24 860 000	-	65.188556
24 861 000	-	65.188676
24 862 000	-	65.188796
24 863 000	-	65.188917
24 864 000	-	65.189037
24 865 000	-	65.189158
24 866 000	-	65.189278
24 867 000	-	65.189399
24 868 000	-	65.189519
24 869 000	-	65.18964
24 870 000	-	65.18976
24 871 000	-	65.18988
24 872 000	-	65.190001
24 873 000	-	65.190121
24 874 000	-	65.190242
24 875 000	-	65.190362
24 876 000	-	65.190482
24 877 000	-	65.190603
24 878 000	-	65.190723
24 879 000	-	65.190844
24 880 000	-	65.190964
24 881 000	-	65.191084
24 882 000	-	65.191205
24 883 000	-	65.191325
24 884 000	-	65.191445
24 885 000	-	65.191566
24 886 000	-	65.191686
24 887 000	-	65.191807
24 888 000	-	65.191927
24 889 000	-	65.192047
24 890 000	-	65.192168
24 891 000	-	65.192288
24 892 000	-	65.192408
24 893 000	-	65.192528
24 894 000	-	65.192649
24 895 000	-	65.192769
24 896 000	-	65.192889
24 897 000	-	65.19301
24 898 000	-	65.19313
24 899 000	-	65.19325
24 900 000	-	65.193371
24 901 000	-	65.193491
24 902 000	-	65.193611
24 903 000	-	65.193731
24 904 000	-	65.193852
24 905 000	-	65.193972
24 906 000	-	65.194092
24 907 000	-	65.194212
24 908 000	-	65.194333
24 909 000	-	65.194453
24 910 000	-	65.194573
24 911 000	-	65.194693
24 912 000	-	65.194814
24 913 000	-	65.194934
24 914 000	-	65.195054
24 915 000	-	65.195174
24 916 000	-	65.195294
24 917 000	-	65.195415
24 918 000	-	65.195535
24 919 000	-	65.195655
24 920 000	-	65.195775
24 921 000	-	65.195895
24 922 000	-	65.196016
24 923 000	-	65.196136
24 924 000	-	65.196256
24 925 000	-	65.196376
24 926 000	-	65.196496
24 927 000	-	65.196616
24 928 000	-	65.196736
24 929 000	-	65.196857
24 930 000	-	65.196977
24 931 000	-	65.197097
24 932 000	-	65.197217
24 933 000	-	65.197337
24 934 000	-	65.197457
24 935 000	-	65.197577
24 936 000	-	65.197698
24 937 000	-	65.197818
24 938 000	-	65.197938
24 939 000	-	65.198058
24 940 000	-	65.198178
24 941 000	-	65.198298
24 942 000	-	65.198418
24 943 000	-	65.198538
24 944 000	-	65.198658
24 945 000	-	65.198778
24 946 000	-	65.198898
24 947 000	-	65.199018
24 948 000	-	65.199138
24 949 000	-	65.199259
24 950 000	-	65.199379
24 951 000	-	65.199499
24 952 000	-	65.199619
24 953 000	-	65.199739
24 954 000	-	65.199859
24 955 000	-	65.199979
24 956 000	-	65.200099
24 957 000	-	65.200219
24 958 000	-	65.200339
24 959 000	-	65.200459
24 960 000	-	65.200579
24 961 000	-	65.200699
24 962 000	-	65.200819
24 963 000	-	65.200939
24 964 000	-	65.201059
24 965 000	-	65.201179
24 966 000	-	65.201299
24 967 000	-	65.201419
24 968 000	-	65.201539
24 969 000	-	65.201659
24 970 000	-	65.201778
24 971 000	-	65.201898
24 972 000	-	65.202018
24 973 000	-	65.202138
24 974 000	-	65.202258
24 975 000	-	65.202378
24 976 000	-	65.202498
24 977 000	-	65.202618
24 978 000	-	65.202738
24 979 000	-	65.202858
24 980 000	-	65.202978
24 981 000	-	65.203098
24 982 000	-	65.203217
24 983 000	-	65.203337
24 984 000	-	65.203457
24 985 000	-	65.203577
24 986 000	-	65.203697
24 987 000	-	65.203817
24 988 000	-	65.203937
24 989 000	-	65.204057
24 990 000	-	65.204176
24 991 000	-	65.204296
24 992 000	-	65.204416
24 993 000	-	65.204536
24 994 000	-	65.204656
24 995 000	-	65.204776
24 996 000	-	65.204895
24 997 000	-	65.205015
24 998 000	-	65.205135
24 999 000	-	65.205255
25 000 000	-	65.205375
25 001 000	-	65.205495
25 002 000	-	65.205614
25 003 000	-	65.205734
25 004 000	-	65.205854
25 005 000	-	65.205974
25 006 000	-	65.206093
25 007 000	-	65.206213
25 008 000	-	65.206333
25 009 000	-	65.206453
25 010 000	-	65.206573
25 011 000	-	65.206692
25 012 000	-	65.206812
25 013 000	-	65.206932
25 014 000	-	65.207052
25 015 000	-	65.207171
25 016 000	-	65.207291
25 017 000	-	65.207411
25 018 000	-	65.20753
25 019 000	-	65.20765
25 020 000	-	65.20777
25 021 000	-	65.20789
25 022 000	-	65.208009
25 023 000	-	65.208129
25 024 000	-	65.208249
25 025 000	-	65.208368
25 026 000	-	65.208488
25 027 000	-	65.208608
25 028 000	-	65.208727
25 029 000	-	65.208847
25 030 000	-	65.208967
25 031 000	-	65.209086
25 032 000	-	65.209206
25 033 000	-	65.209326
25 034 000	-	65.209445
25 035 000	-	65.209565
25 036 000	-	65.209685
25 037 000	-	65.209804
25 038 000	-	65.209924
25 039 000	-	65.210044
25 040 000	-	65.210163
25 041 000	-	65.210283
25 042 000	-	65.210402
25 043 000	-	65.210522
25 044 000	-	65.210642
25 045 000	-	65.210761
25 046 000	-	65.210881
25 047 000	-	65.211
25 048 000	-	65.21112
25 049 000	-	65.21124
25 050 000	-	65.211359
25 051 000	-	65.211479
25 052 000	-	65.211598
25 053 000	-	65.211718
25 054 000	-	65.211837
25 055 000	-	65.211957
25 056 000	-	65.212076
25 057 000	-	65.212196
25 058 000	-	65.212316
25 059 000	-	65.212435
25 060 000	-	65.212555
25 061 000	-	65.212674
25 062 000	-	65.212794
25 063 000	-	65.212913
25 064 000	-	65.213033
25 065 000	-	65.213152
25 066 000	-	65.213272
25 067 000	-	65.213391
25 068 000	-	65.213511
25 069 000	-	65.21363
25 070 000	-	65.21375
25 071 000	-	65.213869
25 072 000	-	65.213989
25 073 000	-	65.214108
25 074 000	-	65.214227
25 075 000	-	65.214347
25 076 000	-	65.214466
25 077 000	-	65.214586
25 078 000	-	65.214705
25 079 000	-	65.214825
25 080 000	-	65.214944
25 081 000	-	65.215064
25 082 000	-	65.215183
25 083 000	-	65.215302
25 084 000	-	65.215422
25 085 000	-	65.215541
25 086 000	-	65.215661
25 087 000	-	65.21578
25 088 000	-	65.215899
25 089 000	-	65.216019
25 090 000	-	65.216138
25 091 000	-	65.216258
25 092 000	-	65.216377
25 093 000	-	65.216496
25 094 000	-	65.216616
25 095 000	-	65.216735
25 096 000	-	65.216854
25 097 000	-	65.216974
25 098 000	-	65.217093
25 099 000	-	65.217212
25 100 000	-	65.217332
25 101 000	-	65.217451
25 102 000	-	65.21757
25 103 000	-	65.21769
25 104 000	-	65.217809
25 105 000	-	65.217928
25 106 000	-	65.218048
25 107 000	-	65.218167
25 108 000	-	65.218286
25 109 000	-	65.218406
25 110 000	-	65.218525
25 111 000	-	65.218644
25 112 000	-	65.218763
25 113 000	-	65.218883
25 114 000	-	65.219002
25 115 000	-	65.219121
25 116 000	-	65.219241
25 117 000	-	65.21936
25 118 000	-	65.219479
25 119 000	-	65.219598
25 120 000	-	65.219718
25 121 000	-	65.219837
25 122 000	-	65.219956
25 123 000	-	65.220075
25 124 000	-	65.220194
25 125 000	-	65.220314
25 126 000	-	65.220433
25 127 000	-	65.220552
25 128 000	-	65.220671
25 129 000	-	65.220791
25 130 000	-	65.22091
25 131 000	-	65.221029
25 132 000	-	65.221148
25 133 000	-	65.221267
25 134 000	-	65.221386
25 135 000	-	65.221506
25 136 000	-	65.221625
25 137 000	-	65.221744
25 138 000	-	65.221863
25 139 000	-	65.221982
25 140 000	-	65.222101
25 141 000	-	65.222221
25 142 000	-	65.22234
25 143 000	-	65.222459
25 144 000	-	65.222578
25 145 000	-	65.222697
25 146 000	-	65.222816
25 147 000	-	65.222935
25 148 000	-	65.223054
25 149 000	-	65.223174
25 150 000	-	65.223293
25 151 000	-	65.223412
25 152 000	-	65.223531
25 153 000	-	65.22365
25 154 000	-	65.223769
25 155 000	-	65.223888
25 156 000	-	65.224007
25 157 000	-	65.224126
25 158 000	-	65.224245
25 159 000	-	65.224364
25 160 000	-	65.224484
25 161 000	-	65.224603
25 162 000	-	65.224722
25 163 000	-	65.224841
25 164 000	-	65.22496
25 165 000	-	65.225079
25 166 000	-	65.225198
25 167 000	-	65.225317
25 168 000	-	65.225436
25 169 000	-	65.225555
25 170 000	-	65.225674
25 171 000	-	65.225793
25 172 000	-	65.225912
25 173 000	-	65.226031
25 174 000	-	65.22615
25 175 000	-	65.226269
25 176 000	-	65.226388
25 177 000	-	65.226507
25 178 000	-	65.226626
25 179 000	-	65.226745
25 180 000	-	65.226864
25 181 000	-	65.226983
25 182 000	-	65.227102
25 183 000	-	65.227221
25 184 000	-	65.227339
25 185 000	-	65.227458
25 186 000	-	65.227577
25 187 000	-	65.227696
25 188 000	-	65.227815
25 189 000	-	65.227934
25 190 000	-	65.228053
25 191 000	-	65.228172
25 192 000	-	65.228291
25 193 000	-	65.22841
25 194 000	-	65.228529
25 195 000	-	65.228648
25 196 000	-	65.228766
25 197 000	-	65.228885
25 198 000	-	65.229004
25 199 000	-	65.229123
25 200 000	-	65.229242
25 201 000	-	65.229361
25 202 000	-	65.22948
25 203 000	-	65.229599
25 204 000	-	65.229717
25 205 000	-	65.229836
25 206 000	-	65.229955
25 207 000	-	65.230074
25 208 000	-	65.230193
25 209 000	-	65.230312
25 210 000	-	65.23043
25 211 000	-	65.230549
25 212 000	-	65.230668
25 213 000	-	65.230787
25 214 000	-	65.230906
25 215 000	-	65.231025
25 216 000	-	65.231143
25 217 000	-	65.231262
25 218 000	-	65.231381
25 219 000	-	65.2315
25 220 000	-	65.231618
25 221 000	-	65.231737
25 222 000	-	65.231856
25 223 000	-	65.231975
25 224 000	-	65.232094
25 225 000	-	65.232212
25 226 000	-	65.232331
25 227 000	-	65.23245
25 228 000	-	65.232569
25 229 000	-	65.232687
25 230 000	-	65.232806
25 231 000	-	65.232925
25 232 000	-	65.233043
25 233 000	-	65.233162
25 234 000	-	65.233281
25 235 000	-	65.2334
25 236 000	-	65.233518
25 237 000	-	65.233637
25 238 000	-	65.233756
25 239 000	-	65.233874
25 240 000	-	65.233993
25 241 000	-	65.234112
25 242 000	-	65.23423
25 243 000	-	65.234349
25 244 000	-	65.234468
25 245 000	-	65.234586
25 246 000	-	65.234705
25 247 000	-	65.234824
25 248 000	-	65.234942
25 249 000	-	65.235061
25 250 000	-	65.23518
25 251 000	-	65.235298
25 252 000	-	65.235417
25 253 000	-	65.235536
25 254 000	-	65.235654
25 255 000	-	65.235773
25 256 000	-	65.235891
25 257 000	-	65.23601
25 258 000	-	65.236129
25 259 000	-	65.236247
25 260 000	-	65.236366
25 261 000	-	65.236484
25 262 000	-	65.236603
25 263 000	-	65.236722
25 264 000	-	65.23684
25 265 000	-	65.236959
25 266 000	-	65.237077
25 267 000	-	65.237196
25 268 000	-	65.237314
25 269 000	-	65.237433
25 270 000	-	65.237552
25 271 000	-	65.23767
25 272 000	-	65.237789
25 273 000	-	65.237907
25 274 000	-	65.238026
25 275 000	-	65.238144
25 276 000	-	65.238263
25 277 000	-	65.238381
25 278 000	-	65.2385
25 279 000	-	65.238618
25 280 000	-	65.238737
25 281 000	-	65.238855
25 282 000	-	65.238974
25 283 000	-	65.239092
25 284 000	-	65.239211
25 285 000	-	65.239329
25 286 000	-	65.239448
25 287 000	-	65.239566
25 288 000	-	65.239685
25 289 000	-	65.239803
25 290 000	-	65.239922
25 291 000	-	65.24004
25 292 000	-	65.240158
25 293 000	-	65.240277
25 294 000	-	65.240395
25 295 000	-	65.240514
25 296 000	-	65.240632
25 297 000	-	65.240751
25 298 000	-	65.240869
25 299 000	-	65.240987
25 300 000	-	65.241106
25 301 000	-	65.241224
25 302 000	-	65.241343
25 303 000	-	65.241461
25 304 000	-	65.241579
25 305 000	-	65.241698
25 306 000	-	65.241816
25 307 000	-	65.241935
25 308 000	-	65.242053
25 309 000	-	65.242171
25 310 000	-	65.24229
25 311 000	-	65.242408
25 312 000	-	65.242526
25 313 000	-	65.242645
25 314 000	-	65.242763
25 315 000	-	65.242881
25 316 000	-	65.243
25 317 000	-	65.243118
25 318 000	-	65.243236
25 319 000	-	65.243355
25 320 000	-	65.243473
25 321 000	-	65.243591
25 322 000	-	65.24371
25 323 000	-	65.243828
25 324 000	-	65.243946
25 325 000	-	65.244065
25 326 000	-	65.244183
25 327 000	-	65.244301
25 328 000	-	65.244419
25 329 000	-	65.244538
25 330 000	-	65.244656
25 331 000	-	65.244774
25 332 000	-	65.244892
25 333 000	-	65.245011
25 334 000	-	65.245129
25 335 000	-	65.245247
25 336 000	-	65.245365
25 337 000	-	65.245484
25 338 000	-	65.245602
25 339 000	-	65.24572
25 340 000	-	65.245838
25 341 000	-	65.245957
25 342 000	-	65.246075
25 343 000	-	65.246193
25 344 000	-	65.246311
25 345 000	-	65.246429
25 346 000	-	65.246548
25 347 000	-	65.246666
25 348 000	-	65.246784
25 349 000	-	65.246902
25 350 000	-	65.24702
25 351 000	-	65.247139
25 352 000	-	65.247257
25 353 000	-	65.247375
25 354 000	-	65.247493
25 355 000	-	65.247611
25 356 000	-	65.247729
25 357 000	-	65.247848
25 358 000	-	65.247966
25 359 000	-	65.248084
25 360 000	-	65.248202
25 361 000	-	65.24832
25 362 000	-	65.248438
25 363 000	-	65.248556
25 364 000	-	65.248674
25 365 000	-	65.248793
25 366 000	-	65.248911
25 367 000	-	65.249029
25 368 000	-	65.249147
25 369 000	-	65.249265
25 370 000	-	65.249383
25 371 000	-	65.249501
25 372 000	-	65.249619
25 373 000	-	65.249737
25 374 000	-	65.249855
25 375 000	-	65.249973
25 376 000	-	65.250091
25 377 000	-	65.25021
25 378 000	-	65.250328
25 379 000	-	65.250446
25 380 000	-	65.250564
25 381 000	-	65.250682
25 382 000	-	65.2508
25 383 000	-	65.250918
25 384 000	-	65.251036
25 385 000	-	65.251154
25 386 000	-	65.251272
25 387 000	-	65.25139
25 388 000	-	65.251508
25 389 000	-	65.251626
25 390 000	-	65.251744
25 391 000	-	65.251862
25 392 000	-	65.25198
25 393 000	-	65.252098
25 394 000	-	65.252216
25 395 000	-	65.252334
25 396 000	-	65.252452
25 397 000	-	65.25257
25 398 000	-	65.252688
25 399 000	-	65.252806
25 400 000	-	65.252924
25 401 000	-	65.253041
25 402 000	-	65.253159
25 403 000	-	65.253277
25 404 000	-	65.253395
25 405 000	-	65.253513
25 406 000	-	65.253631
25 407 000	-	65.253749
25 408 000	-	65.253867
25 409 000	-	65.253985
25 410 000	-	65.254103
25 411 000	-	65.254221
25 412 000	-	65.254339
25 413 000	-	65.254456
25 414 000	-	65.254574
25 415 000	-	65.254692
25 416 000	-	65.25481
25 417 000	-	65.254928
25 418 000	-	65.255046
25 419 000	-	65.255164
25 420 000	-	65.255282
25 421 000	-	65.255399
25 422 000	-	65.255517
25 423 000	-	65.255635
25 424 000	-	65.255753
25 425 000	-	65.255871
25 426 000	-	65.255989
25 427 000	-	65.256106
25 428 000	-	65.256224
25 429 000	-	65.256342
25 430 000	-	65.25646
25 431 000	-	65.256578
25 432 000	-	65.256696
25 433 000	-	65.256813
25 434 000	-	65.256931
25 435 000	-	65.257049
25 436 000	-	65.257167
25 437 000	-	65.257284
25 438 000	-	65.257402
25 439 000	-	65.25752
25 440 000	-	65.257638
25 441 000	-	65.257756
25 442 000	-	65.257873
25 443 000	-	65.257991
25 444 000	-	65.258109
25 445 000	-	65.258227
25 446 000	-	65.258344
25 447 000	-	65.258462
25 448 000	-	65.25858
25 449 000	-	65.258698
25 450 000	-	65.258815
25 451 000	-	65.258933
25 452 000	-	65.259051
25 453 000	-	65.259168
25 454 000	-	65.259286
25 455 000	-	65.259404
25 456 000	-	65.259521
25 457 000	-	65.259639
25 458 000	-	65.259757
25 459 000	-	65.259875
25 460 000	-	65.259992
25 461 000	-	65.26011
25 462 000	-	65.260228
25 463 000	-	65.260345
25 464 000	-	65.260463
25 465 000	-	65.260581
25 466 000	-	65.260698
25 467 000	-	65.260816
25 468 000	-	65.260933
25 469 000	-	65.261051
25 470 000	-	65.261169
25 471 000	-	65.261286
25 472 000	-	65.261404
25 473 000	-	65.261522
25 474 000	-	65.261639
25 475 000	-	65.261757
25 476 000	-	65.261874
25 477 000	-	65.261992
25 478 000	-	65.26211
25 479 000	-	65.262227
25 480 000	-	65.262345
25 481 000	-	65.262462
25 482 000	-	65.26258
25 483 000	-	65.262698
25 484 000	-	65.262815
25 485 000	-	65.262933
25 486 000	-	65.26305
25 487 000	-	65.263168
25 488 000	-	65.263285
25 489 000	-	65.263403
25 490 000	-	65.26352
25 491 000	-	65.263638
25 492 000	-	65.263755
25 493 000	-	65.263873
25 494 000	-	65.263991
25 495 000	-	65.264108
25 496 000	-	65.264226
25 497 000	-	65.264343
25 498 000	-	65.264461
25 499 000	-	65.264578
25 500 000	-	65.264696
25 501 000	-	65.264813
25 502 000	-	65.264931
25 503 000	-	65.265048
25 504 000	-	65.265165
25 505 000	-	65.265283
25 506 000	-	65.2654
25 507 000	-	65.265518
25 508 000	-	65.265635
25 509 000	-	65.265753
25 510 000	-	65.26587
25 511 000	-	65.265988
25 512 000	-	65.266105
25 513 000	-	65.266223
25 514 000	-	65.26634
25 515 000	-	65.266457
25 516 000	-	65.266575
25 517 000	-	65.266692
25 518 000	-	65.26681
25 519 000	-	65.266927
25 520 000	-	65.267044
25 521 000	-	65.267162
25 522 000	-	65.267279
25 523 000	-	65.267397
25 524 000	-	65.267514
25 525 000	-	65.267631
25 526 000	-	65.267749
25 527 000	-	65.267866
25 528 000	-	65.267984
25 529 000	-	65.268101
25 530 000	-	65.268218
25 531 000	-	65.268336
25 532 000	-	65.268453
25 533 000	-	65.26857
25 534 000	-	65.268688
25 535 000	-	65.268805
25 536 000	-	65.268922
25 537 000	-	65.26904
25 538 000	-	65.269157
25 539 000	-	65.269274
25 540 000	-	65.269392
25 541 000	-	65.269509
25 542 000	-	65.269626
25 543 000	-	65.269744
25 544 000	-	65.269861
25 545 000	-	65.269978
25 546 000	-	65.270095
25 547 000	-	65.270213
25 548 000	-	65.27033
25 549 000	-	65.270447
25 550 000	-	65.270565
25 551 000	-	65.270682
25 552 000	-	65.270799
25 553 000	-	65.270916
25 554 000	-	65.271034
25 555 000	-	65.271151
25 556 000	-	65.271268
25 557 000	-	65.271385
25 558 000	-	65.271503
25 559 000	-	65.27162
25 560 000	-	65.271737
25 561 000	-	65.271854
25 562 000	-	65.271971
25 563 000	-	65.272089
25 564 000	-	65.272206
25 565 000	-	65.272323
25 566 000	-	65.27244
25 567 000	-	65.272557
25 568 000	-	65.272675
25 569 000	-	65.272792
25 570 000	-	65.272909
25 571 000	-	65.273026
25 572 000	-	65.273143
25 573 000	-	65.27326
25 574 000	-	65.273378
25 575 000	-	65.273495
25 576 000	-	65.273612
25 577 000	-	65.273729
25 578 000	-	65.273846
25 579 000	-	65.273963
25 580 000	-	65.27408
25 581 000	-	65.274198
25 582 000	-	65.274315
25 583 000	-	65.274432
25 584 000	-	65.274549
25 585 000	-	65.274666
25 586 000	-	65.274783
25 587 000	-	65.2749
25 588 000	-	65.275017
25 589 000	-	65.275134
25 590 000	-	65.275252
25 591 000	-	65.275369
25 592 000	-	65.275486
25 593 000	-	65.275603
25 594 000	-	65.27572
25 595 000	-	65.275837
25 596 000	-	65.275954
25 597 000	-	65.276071
25 598 000	-	65.276188
25 599 000	-	65.276305
25 600 000	-	65.276422
25 601 000	-	65.276539
25 602 000	-	65.276656
25 603 000	-	65.276773
25 604 000	-	65.27689
25 605 000	-	65.277007
25 606 000	-	65.277124
25 607 000	-	65.277241
25 608 000	-	65.277358
25 609 000	-	65.277475
25 610 000	-	65.277592
25 611 000	-	65.277709
25 612 000	-	65.277826
25 613 000	-	65.277943
25 614 000	-	65.27806
25 615 000	-	65.278177
25 616 000	-	65.278294
25 617 000	-	65.278411
25 618 000	-	65.278528
25 619 000	-	65.278645
25 620 000	-	65.278762
25 621 000	-	65.278879
25 622 000	-	65.278996
25 623 000	-	65.279113
25 624 000	-	65.27923
25 625 000	-	65.279347
25 626 000	-	65.279464
25 627 000	-	65.279581
25 628 000	-	65.279698
25 629 000	-	65.279815
25 630 000	-	65.279931
25 631 000	-	65.280048
25 632 000	-	65.280165
25 633 000	-	65.280282
25 634 000	-	65.280399
25 635 000	-	65.280516
25 636 000	-	65.280633
25 637 000	-	65.28075
25 638 000	-	65.280867
25 639 000	-	65.280983
25 640 000	-	65.2811
25 641 000	-	65.281217
25 642 000	-	65.281334
25 643 000	-	65.281451
25 644 000	-	65.281568
25 645 000	-	65.281685
25 646 000	-	65.281801
25 647 000	-	65.281918
25 648 000	-	65.282035
25 649 000	-	65.282152
25 650 000	-	65.282269
25 651 000	-	65.282385
25 652 000	-	65.282502
25 653 000	-	65.282619
25 654 000	-	65.282736
25 655 000	-	65.282853
25 656 000	-	65.282969
25 657 000	-	65.283086
25 658 000	-	65.283203
25 659 000	-	65.28332
25 660 000	-	65.283437
25 661 000	-	65.283553
25 662 000	-	65.28367
25 663 000	-	65.283787
25 664 000	-	65.283904
25 665 000	-	65.28402
25 666 000	-	65.284137
25 667 000	-	65.284254
25 668 000	-	65.284371
25 669 000	-	65.284487
25 670 000	-	65.284604
25 671 000	-	65.284721
25 672 000	-	65.284838
25 673 000	-	65.284954
25 674 000	-	65.285071
25 675 000	-	65.285188
25 676 000	-	65.285304
25 677 000	-	65.285421
25 678 000	-	65.285538
25 679 000	-	65.285654
25 680 000	-	65.285771
25 681 000	-	65.285888
25 682 000	-	65.286004
25 683 000	-	65.286121
25 684 000	-	65.286238
25 685 000	-	65.286354
25 686 000	-	65.286471
25 687 000	-	65.286588
25 688 000	-	65.286704
25 689 000	-	65.286821
25 690 000	-	65.286938
25 691 000	-	65.287054
25 692 000	-	65.287171
25 693 000	-	65.287288
25 694 000	-	65.287404
25 695 000	-	65.287521
25 696 000	-	65.287637
25 697 000	-	65.287754
25 698 000	-	65.287871
25 699 000	-	65.287987
25 700 000	-	65.288104
25 701 000	-	65.28822
25 702 000	-	65.288337
25 703 000	-	65.288454
25 704 000	-	65.28857
25 705 000	-	65.288687
25 706 000	-	65.288803
25 707 000	-	65.28892
25 708 000	-	65.289036
25 709 000	-	65.289153
25 710 000	-	65.28927
25 711 000	-	65.289386
25 712 000	-	65.289503
25 713 000	-	65.289619
25 714 000	-	65.289736
25 715 000	-	65.289852
25 716 000	-	65.289969
25 717 000	-	65.290085
25 718 000	-	65.290202
25 719 000	-	65.290318
25 720 000	-	65.290435
25 721 000	-	65.290551
25 722 000	-	65.290668
25 723 000	-	65.290784
25 724 000	-	65.290901
25 725 000	-	65.291017
25 726 000	-	65.291134
25 727 000	-	65.29125
25 728 000	-	65.291367
25 729 000	-	65.291483
25 730 000	-	65.2916
25 731 000	-	65.291716
25 732 000	-	65.291833
25 733 000	-	65.291949
25 734 000	-	65.292065
25 735 000	-	65.292182
25 736 000	-	65.292298
25 737 000	-	65.292415
25 738 000	-	65.292531
25 739 000	-	65.292648
25 740 000	-	65.292764
25 741 000	-	65.29288
25 742 000	-	65.292997
25 743 000	-	65.293113
25 744 000	-	65.29323
25 745 000	-	65.293346
25 746 000	-	65.293462
25 747 000	-	65.293579
25 748 000	-	65.293695
25 749 000	-	65.293812
25 750 000	-	65.293928
25 751 000	-	65.294044
25 752 000	-	65.294161
25 753 000	-	65.294277
25 754 000	-	65.294393
25 755 000	-	65.29451
25 756 000	-	65.294626
25 757 000	-	65.294742
25 758 000	-	65.294859
25 759 000	-	65.294975
25 760 000	-	65.295091
25 761 000	-	65.295208
25 762 000	-	65.295324
25 763 000	-	65.29544
25 764 000	-	65.295557
25 765 000	-	65.295673
25 766 000	-	65.295789
25 767 000	-	65.295906
25 768 000	-	65.296022
25 769 000	-	65.296138
25 770 000	-	65.296254
25 771 000	-	65.296371
25 772 000	-	65.296487
25 773 000	-	65.296603
25 774 000	-	65.29672
25 775 000	-	65.296836
25 776 000	-	65.296952
25 777 000	-	65.297068
25 778 000	-	65.297185
25 779 000	-	65.297301
25 780 000	-	65.297417
25 781 000	-	65.297533
25 782 000	-	65.297649
25 783 000	-	65.297766
25 784 000	-	65.297882
25 785 000	-	65.297998
25 786 000	-	65.298114
25 787 000	-	65.298231
25 788 000	-	65.298347
25 789 000	-	65.298463
25 790 000	-	65.298579
25 791 000	-	65.298695
25 792 000	-	65.298812
25 793 000	-	65.298928
25 794 000	-	65.299044
25 795 000	-	65.29916
25 796 000	-	65.299276
25 797 000	-	65.299392
25 798 000	-	65.299509
25 799 000	-	65.299625
25 800 000	-	65.299741
25 801 000	-	65.299857
25 802 000	-	65.299973
25 803 000	-	65.300089
25 804 000	-	65.300205
25 805 000	-	65.300322
25 806 000	-	65.300438
25 807 000	-	65.300554
25 808 000	-	65.30067
25 809 000	-	65.300786
25 810 000	-	65.300902
25 811 000	-	65.301018
25 812 000	-	65.301134
25 813 000	-	65.30125
25 814 000	-	65.301366
25 815 000	-	65.301483
25 816 000	-	65.301599
25 817 000	-	65.301715
25 818 000	-	65.301831
25 819 000	-	65.301947
25 820 000	-	65.302063
25 821 000	-	65.302179
25 822 000	-	65.302295
25 823 000	-	65.302411
25 824 000	-	65.302527
25 825 000	-	65.302643
25 826 000	-	65.302759
